770,2195
770,2196
770,2197
770,2198
772,904
772,1505
772,1622
772,2199
772,2200
772,2201
772,2202
772,2203
772,2204
772,2205
773,1931
773,3882
773,4257
773,4881
773,5027
773,5342
773,5911
773,6233
773,6234
775,1988
775,2271
775,2272
775,2273
775,2274
775,2275
775,2276
775,2277
775,2278
777,1019
778,1319
778,2279
778,2280
778,2281
778,2282
778,2283
778,2284
778,2285
778,2286
780,1079
780,1353
780,1724
780,2185
780,2287
780,2288
780,2289
780,2290
781,1380
781,1535
781,2291
781,1067
781,2292
781,2293
781,2294
781,2295
781,2296
781,2297
782,948
782,1666
782,2206
782,2207
782,2208
782,2209
782,2210
782,2211
782,2212
782,2213
783,1680
783,2214
783,2215
783,2216
783,2217
784,2218
786,2219
786,2220
786,1066
786,2221
786,2222
786,2223
786,2224
786,2225
786,2226
791,1471
791,2227
791,2228
791,2229
791,2230
791,2231
791,2232
791,2233
791,2234
793,1200
793,1374
793,2040
793,2965
793,3016
793,3104
793,3645
793,3974
794,2050
794,2089
794,3630
794,4267
794,4529
794,5497
794,5498
794,5499
794,5500
796,1274
796,1373
796,1516
796,1548
796,1934
796,3054
796,3128
796,3251
796,4171
796,4686
796,4890
796,5104
796,5294
796,5170
796,5475
796,5498
796,5861
796,5941
796,6213
796,6292
796,6771
796,6977
796,6978
796,6979
796,6980
796,6981
796,6982
796,6983
796,6984
796,6985
796,6986
796,6987
796,6988
797,3163
798,1154
798,2249
798,4061
798,4813
798,4459
798,5103
798,5310
798,7433
798,7434
799,1201
799,1678
799,3122
799,1234
799,5313
799,3531
799,4100
799,7548
799,7549
799,7550
802,2235
802,2236
802,2237
802,2238
802,2239
802,2240
802,2241
802,2242
802,2243
803,2244
803,2245
803,2246
803,2247
803,2248
803,2249
803,2250
803,2251
803,2252
803,2253
806,1006
806,1380
806,2254
806,2255
806,2256
806,2257
806,2258
806,2259
806,2260
806,2261
809,1807
809,1880
809,2262
809,2263
809,2264
809,2265
809,2266
809,2267
809,2268
810,869
810,1121
810,1693
810,2054
810,2055
810,2269
810,2270
815,2335
815,3682
815,4529
815,2786
815,6047
815,6077
815,7030
815,7071
816,3190
816,6677
816,6867
816,7242
816,7243
816,7244
816,7245
816,7246
816,7247
816,7248
819,1964
819,2101
819,2252
819,2298
819,2299
819,2300
819,2301
820,900
820,2302
820,2303
820,2304
820,2305
820,2306
820,2307
820,2308
820,2309
821,1351
821,1746
821,1806
821,1947
821,2310
821,2311
821,2312
822,1540
822,1799
822,1801
822,2067
822,2313
822,2314
822,2315
822,2316
823,2296
823,2317
823,2318
823,2319
823,2320
823,2321
823,2322
823,2323
823,2324
824,2325
825,1199
825,2326
825,2327
825,2328
825,2329
825,2330
825,2331
825,2332
825,2333
825,2334
826,1269
826,1325
826,2335
826,2336
826,2337
826,2338
826,2339
826,2340
830,2062
830,2341
830,2342
830,2343
830,2344
831,922
831,945
831,1737
831,2229
831,2345
831,2346
831,2347
831,2348
834,2380
834,2381
835,1029
835,1484
835,2014
835,2139
835,2382
835,2383
835,2384
835,2385
835,2386
836,1565
836,1626
836,1779
836,2387
836,2388
837,1112
837,1264
837,2389
837,2390
837,2391
837,2392
837,2393
837,2394
837,2395
841,2396
845,2397
847,1533
847,2389
847,2390
847,2392
847,2398
847,1159
847,2025
847,2399
847,2400
847,2401
849,2271
849,2424
849,2425
849,2426
849,2427
849,2428
849,2429
849,2430
850,1426
850,1545
850,1559
850,2431
850,2432
850,2433
850,2434
850,2435
853,1570
853,1904
853,1931
853,2106
853,2443
853,2444
853,2445
855,2291
855,2446
857,1304
857,2099
857,2402
857,2403
857,2404
857,2405
857,2406
857,2407
858,2408
860,2409
861,2079
861,2081
861,2083
861,2410
861,2411
861,2412
861,2413
861,2414
861,2415
865,2079
865,2447
865,2448
865,2449
866,1012
866,1680
866,2450
866,2451
866,2452
866,2453
866,2454
866,2455
867,1539
867,1706
867,1733
867,2456
867,2457
867,2458
867,2459
867,2460
869,1283
869,1537
869,2071
869,2461
869,2462
869,2287
869,2463
870,913
870,1503
870,1786
870,1859
870,2464
870,2465
870,2466
870,2467
872,1015
872,1117
872,2140
872,2190
872,2461
872,2468
872,2469
872,2470
878,1628
878,1691
878,1692
878,1693
878,2359
880,964
880,1120
880,1122
880,1123
880,1126
880,1127
880,1631
880,2471
885,1019
885,1265
885,1456
885,1436
885,2472
885,2473
885,2474
885,2475
885,2476
885,2477
890,1852
890,2478
890,2479
890,2480
890,2481
890,2482
890,2483
892,1520
892,2484
892,2485
892,2486
892,2487
892,2488
892,2489
892,2490
892,2491
893,2492
893,2493
893,2494
893,2495
893,2496
893,2497
893,2498
893,2499
893,2500
894,1092
894,1316
894,1384
894,1474
894,1435
894,2377
894,2501
894,2502
894,2503
894,2504
895,1130
895,2265
895,2354
895,2505
895,2506
895,2507
895,2508
895,2509
895,2510
896,2126
896,2511
896,2512
896,2513
896,2514
896,2515
896,2516
896,2517
898,1039
898,1355
898,2518
898,2519
898,2520
898,2521
898,2522
898,2523
898,2524
898,2525
902,2526
902,1632
902,2527
902,2528
902,2529
902,2530
908,948
908,1428
908,2071
908,3096
908,3446
908,3447
908,3448
908,3449
913,1290
913,2051
913,2234
913,2219
913,2220
913,2254
913,2603
913,3332
918,2531
922,1179
922,1514
922,2329
922,2532
922,2533
922,2534
922,2535
922,2536
927,2537
930,1269
930,1859
930,2540
930,2590
930,2591
930,2592
930,2593
930,2594
931,2595
931,2596
931,2597
931,2598
931,2599
931,2600
931,2601
931,2602
931,2603
932,1587
932,2074
932,2604
932,1436
932,2605
932,2606
932,2607
932,2608
932,2609
933,2610
933,2611
933,2612
933,2613
933,2614
933,2615
933,2616
933,2617
933,2618
933,2619
934,935
934,1528
934,2145
934,2620
934,2621
934,2622
934,2623
935,1374
935,2429
935,2624
935,2625
935,2626
935,2627
935,2628
935,2629
935,2630
937,1225
937,1869
937,2221
937,2415
937,2544
937,2545
937,2546
937,2547
938,1844
938,2014
938,2089
938,2548
938,2549
938,2550
938,2551
938,2552
938,2553
939,998
939,1565
939,1683
939,1693
939,2554
939,2555
941,1101
941,1168
941,2556
941,2557
941,2558
941,2559
941,2560
941,2561
942,1250
942,1785
942,2562
942,2563
942,2564
942,2565
943,2566
943,2567
943,2568
943,2569
945,1204
945,2007
945,2570
945,2571
945,2572
945,2573
945,2574
946,1433
946,1869
946,2330
946,2575
946,2576
946,2577
947,1654
947,1925
947,2578
947,2579
947,2580
947,2581
948,1123
948,1126
948,2417
948,2517
948,2582
948,2583
948,2584
948,2585
951,2586
951,2587
951,2588
951,2589
952,1147
952,2034
952,2434
952,2631
952,2632
952,2633
952,2634
952,2635
952,2636
954,1034
954,1190
954,1759
954,2785
954,2786
954,2787
954,2788
954,2789
955,2106
955,2423
955,2790
955,2791
955,2792
955,2793
955,2794
959,1512
959,1519
959,1535
959,2337
959,2795
959,2796
959,2797
959,2798
959,2799
959,2800
963,1978
963,2381
963,2544
963,2637
963,2638
963,2639
963,2640
963,2641
963,2642
964,2586
964,2587
964,2643
964,2644
964,2645
964,2637
964,2646
964,2647
964,2648
964,2649
966,1274
966,1338
966,2400
966,2650
966,2651
966,2652
966,2653
966,1160
966,2654
966,2655
967,1973
967,2182
967,2656
967,2657
967,2658
967,2659
967,2660
967,2661
967,2662
967,2663
968,1424
968,2664
970,1733
970,1718
970,2665
970,2666
970,2667
970,2668
970,2669
970,2670
970,2671
970,2672
972,1122
972,1170
972,1738
972,2673
975,1086
975,2406
975,2974
975,3000
975,3001
975,3002
975,3003
975,3004
975,3005
978,1469
979,1352
979,2306
979,2403
979,2627
979,3006
979,1573
979,3007
979,3008
979,3009
980,1226
980,1616
980,1972
980,2666
980,3010
980,3011
980,3012
980,3013
980,3014
987,1139
987,2381
987,2645
987,2674
987,2675
987,2570
987,2676
987,2677
988,1204
988,1523
988,2387
988,2678
988,2679
988,2680
989,1115
989,1949
989,2681
989,2682
989,2683
989,2684
989,2685
989,2686
990,1794
990,2687
990,2688
990,2689
993,1719
993,2459
993,2690
993,2691
993,2692
993,2693
995,1170
995,1462
995,2350
995,2592
995,2694
995,2695
996,1131
996,1324
996,2434
996,2647
996,2696
996,2697
996,2698
996,2699
996,2700
997,1430
997,1533
997,2474
997,2701
997,2702
997,2703
997,2704
997,2705
997,2706
998,2008
998,2707
998,2708
998,2709
998,2710
998,2711
999,1406
999,2712
999,2713
1001,2206
1001,2714
1001,2715
1001,2716
1001,2717
1001,2718
1001,2719
1001,2720
1002,2756
1004,1739
1004,1808
1004,1891
1004,2757
1004,2758
1004,2759
1004,2760
1004,2761
1005,1691
1005,2127
1005,2762
1005,2763
1005,2764
1006,2765
1009,1535
1009,1979
1009,2249
1009,2731
1009,2732
1009,2733
1012,1626
1012,1674
1012,1707
1012,2734
1012,2735
1012,2736
1012,2737
1012,2738
1013,1954
1013,2338
1013,2575
1013,2739
1013,2740
1013,2741
1013,2742
1013,2743
1014,1130
1014,1445
1014,1514
1014,1747
1014,2583
1014,2744
1014,2745
1014,2746
1014,2747
1015,1493
1015,2748
1015,2749
1015,2750
1015,2751
1015,2752
1015,2753
1015,2754
1015,2755
1016,1060
1016,1195
1016,1377
1016,1391
1017,1169
1017,1269
1017,1565
1017,1692
1017,2127
1018,1506
1018,2577
1018,2766
1018,2767
1018,2768
1018,2769
1018,2770
1020,1857
1020,2601
1020,2602
1020,2771
1020,2772
1020,2773
1020,2774
1020,2775
1020,2776
1022,1349
1022,2777
1022,2778
1022,2779
1022,2780
1022,2781
1022,2782
1022,2783
1022,2784
1026,1029
1026,1030
1026,1031
1026,1263
1026,1754
1026,2810
1026,2811
1026,2812
1026,2813
1027,1409
1027,1991
1027,2542
1027,2814
1027,2815
1027,2816
1027,2817
1029,1696
1029,2818
1029,2819
1029,2820
1029,2821
1029,2822
1030,1175
1030,1177
1030,1783
1030,2155
1030,2823
1030,2824
1030,2825
1032,1170
1032,1557
1032,1922
1032,2826
1032,2827
1032,2828
1032,2829
1033,1293
1033,2349
1033,2544
1033,2830
1033,2831
1033,2832
1033,2833
1033,2834
1033,2835
1033,2836
1034,2418
1034,2798
1034,2837
1034,2838
1034,2839
1034,2840
1034,2841
1034,2842
1034,2843
1034,2844
1037,1468
1037,1681
1037,1682
1037,1684
1037,1693
1037,2269
1039,1293
1039,1892
1039,2217
1039,2801
1039,2802
1039,2803
1039,2165
1039,2804
1040,1264
1040,1735
1040,2805
1040,2806
1040,2807
1040,2808
1040,2809
1043,2046
1043,2931
1043,2932
1043,2933
1043,2934
1043,2935
1043,2936
1046,2937
1049,1147
1049,1247
1049,1416
1049,2778
1049,2845
1049,2846
1049,2847
1050,1323
1050,1913
1050,2046
1050,2848
1050,2849
1050,2850
1050,2851
1050,2852
1050,2853
1051,2854
1052,2855
1052,2856
1053,1339
1053,2857
1053,2858
1053,2859
1053,2860
1053,2861
1053,2862
1053,2863
1053,2864
1058,1339
1058,1402
1058,2017
1058,2075
1058,2337
1058,2582
1058,2798
1058,2865
1058,2866
1058,2867
1060,1102
1060,1477
1060,1844
1060,2868
1060,2869
1060,2870
1061,1308
1061,1430
1061,1595
1061,1985
1061,2247
1061,2531
1061,2871
1064,1568
1064,2062
1064,2768
1064,2814
1064,3290
1064,3985
1064,3986
1065,1853
1065,1969
1065,2681
1065,3055
1065,3578
1065,4221
1065,4222
1065,4223
1065,4224
1066,3211
1066,3361
1066,3483
1066,4210
1066,4296
1066,4404
1066,4689
1066,4690
1066,3760
1068,4417
1068,5223
1068,5586
1068,5587
1068,4864
1068,5588
1068,5589
1068,3926
1069,1462
1069,2015
1069,2105
1069,5258
1069,5590
1069,5591
1069,5592
1071,2062
1075,2872
1075,2873
1075,2874
1075,2875
1075,2876
1075,2877
1075,2878
1075,2879
1075,2880
1077,1790
1077,1800
1077,2054
1077,2106
1077,2881
1077,2882
1077,2883
1077,2884
1077,2885
1078,1800
1078,1942
1078,2886
1078,2887
1078,2888
1078,2889
1078,2890
1079,1820
1079,2760
1079,2891
1079,2892
1079,2893
1079,2894
1079,2895
1079,2896
1083,1270
1083,1507
1083,1903
1083,3015
1083,3016
1083,3017
1084,1391
1084,1593
1084,3018
1084,3019
1084,3020
1086,2101
1087,2681
1090,2469
1090,2985
1090,2986
1090,2987
1090,2988
1092,1681
1092,1682
1092,1684
1092,1692
1092,1693
1092,2269
1092,2567
1092,2896
1093,2989
1093,2990
1093,2991
1093,2992
1093,2993
1093,2994
1093,2995
1094,1195
1094,1733
1094,2929
1094,2996
1094,2997
1094,2998
1094,2999
1095,2900
1097,2753
1097,2797
1097,2901
1097,2902
1097,2903
1097,2904
1097,2905
1099,1144
1099,2906
1099,2907
1099,2908
1099,2909
1099,2910
1099,2911
1103,1922
1103,2519
1103,2667
1103,2912
1103,2913
1103,2914
1104,1453
1104,1507
1104,1544
1104,1732
1104,2915
1104,2916
1104,2917
1104,2918
1104,2919
1107,2313
1107,2920
1107,2921
1107,2922
1107,2923
1107,2924
1107,2925
1107,2926
1107,2927
1108,1185
1108,1208
1108,1420
1108,1799
1108,2509
1108,2928
1108,2929
1108,2930
1115,1769
1115,2503
1115,2683
1115,2868
1115,3025
1117,1450
1117,1561
1117,1747
1117,2329
1117,2123
1117,2660
1117,2478
1117,3026
1117,3027
1117,3028
1118,3029
1119,3030
1119,3031
1119,3032
1119,3033
1119,3034
1119,3035
1119,3036
1119,3037
1121,2329
1121,2938
1121,2939
1121,2940
1121,2941
1121,2942
1121,2943
1122,1666
1122,2743
1122,2944
1122,2945
1122,2946
1122,2947
1122,2948
1122,2949
1122,2950
1123,2532
1123,2951
1123,2952
1123,2953
1123,2954
1123,2955
1125,1201
1125,1263
1125,1593
1125,2283
1125,2552
1125,2956
1125,2957
1125,2958
1126,1371
1126,2224
1126,2453
1126,2959
1126,2960
1126,2961
1126,2962
1126,2963
1126,2964
1127,1156
1127,1275
1127,1516
1127,2450
1127,2965
1127,2966
1127,2967
1127,2968
1127,2969
1128,1421
1128,1627
1128,2681
1128,2970
1128,2971
1128,2972
1128,2973
1128,2974
1130,1763
1130,2975
1130,2976
1130,2977
1130,2978
1130,2979
1141,1251
1141,1775
1141,2495
1141,2980
1141,2981
1141,2982
1143,1333
1143,1430
1143,1502
1143,2118
1143,2119
1143,2339
1143,2758
1143,2882
1143,3520
1143,3521
1143,3522
1143,3523
1143,3524
1143,3525
1143,3526
1143,3527
1143,3528
1147,1170
1147,1376
1147,2983
1147,2984
1147,2985
1157,1609
1157,1904
1157,2155
1157,2334
1157,3021
1157,3022
1157,3023
1157,3024
1162,1628
1162,1684
1162,3007
1162,6816
1162,6817
1162,6818
1163,3843
1163,5485
1163,6738
1163,7092
1163,7418
1163,7419
1164,1713
1164,2083
1164,2975
1164,3581
1164,4293
1164,4731
1164,5736
1164,6204
1164,7589
1167,1294
1167,1530
1167,1669
1167,2678
1167,3038
1167,3039
1167,3040
1168,2235
1168,3041
1168,3042
1168,3043
1168,3044
1168,3045
1168,3046
1168,3047
1168,3048
1171,2099
1171,3049
1171,3050
1171,3051
1171,3052
1171,3053
1171,3054
1171,3055
1171,3056
1171,3057
1172,1985
1172,3058
1172,3059
1172,3060
1172,3061
1172,3062
1172,3063
1172,3064
1172,3065
1173,2411
1173,2490
1173,2652
1173,3091
1173,3092
1173,3093
1173,3094
1176,1396
1176,2012
1176,2189
1176,3095
1176,3096
1176,3097
1176,3098
1176,3099
1179,2213
1179,3100
1179,3101
1179,3102
1179,3103
1179,1437
1179,3104
1179,3105
1179,2989
1180,1383
1180,1452
1180,2106
1180,2712
1180,2857
1180,3106
1180,3107
1180,3108
1184,1232
1184,2485
1184,3066
1184,3067
1184,3068
1184,3069
1184,2166
1184,3070
1184,3071
1188,2185
1188,2219
1188,2866
1188,3072
1188,3073
1188,3074
1190,3075
1190,3076
1190,3077
1191,3078
1193,2212
1193,2704
1193,3062
1193,3079
1193,3080
1193,3081
1193,3082
1193,3083
1193,3084
1194,2107
1194,2407
1194,3085
1194,3086
1195,2582
1195,3087
1195,3088
1195,1574
1195,3089
1195,3090
1196,2065
1196,2632
1196,2476
1196,2676
1196,2790
1196,3109
1196,3110
1196,3111
1196,3112
1198,3113
1199,3114
1200,1445
1200,1771
1200,2227
1200,3115
1200,3116
1200,3117
1200,3118
1200,3119
1200,3120
1200,3121
1205,1760
1205,2135
1205,2403
1205,2431
1205,3122
1205,3123
1205,3124
1205,3125
1205,3126
1206,2994
1206,3181
1206,3182
1206,3183
1206,3184
1206,1216
1206,3185
1207,2459
1207,3127
1207,3128
1207,3129
1207,3130
1207,3131
1214,2431
1214,2727
1214,2827
1214,3132
1214,3133
1214,3134
1214,3135
1214,3136
1214,3137
1215,1366
1215,1480
1215,3138
1215,3139
1215,3140
1215,3141
1215,3142
1215,3143
1215,3144
1217,5768
1218,3308
1218,3972
1218,1327
1218,5649
1218,5700
1218,6299
1218,8209
1218,8210
1218,8211
1222,1249
1222,1469
1222,2316
1222,2696
1222,3145
1222,3146
1222,3147
1222,3148
1222,3149
1224,1835
1224,3150
1224,3151
1224,3152
1224,3153
1224,3154
1224,3155
1226,1565
1226,1683
1226,1693
1226,2554
1226,2555
1227,1521
1227,1746
1227,3156
1227,3157
1227,3158
1227,3159
1227,3160
1227,3161
1229,1736
1229,3162
1229,3163
1229,3164
1229,2298
1229,3165
1229,3166
1230,1456
1230,1972
1230,2017
1230,2197
1230,2891
1230,3167
1231,1844
1231,1995
1231,3168
1231,3169
1231,3170
1231,3171
1231,3172
1231,3173
1231,3174
1231,3175
1243,3186
1243,3187
1243,3188
1244,1808
1244,3189
1244,3190
1244,3191
1244,3192
1244,3193
1244,3194
1245,2296
1245,3195
1245,3196
1245,3197
1245,3198
1248,3199
1250,1281
1250,2046
1250,2310
1250,3200
1250,3201
1250,3202
1250,3203
1252,1528
1252,1873
1252,2365
1252,2432
1252,3204
1252,3205
1255,1370
1257,2220
1257,2361
1257,3206
1257,3207
1257,3208
1257,3209
1257,3210
1262,2225
1262,2738
1262,2913
1262,3137
1262,3241
1262,3242
1262,3243
1262,3244
1262,3245
1263,1422
1263,2349
1263,2836
1263,3246
1263,3247
1263,3248
1263,3249
1264,1277
1264,2885
1264,3204
1264,3250
1264,3251
1264,3252
1264,3253
1264,3254
1264,3255
1266,1588
1266,3057
1266,3256
1267,2069
1269,1427
1269,1735
1269,1897
1269,1962
1269,2108
1269,3257
1269,3258
1269,3259
1270,2655
1270,3120
1270,3260
1270,3261
1270,3262
1270,3263
1270,3264
1271,1739
1271,2063
1271,3200
1271,3211
1271,3212
1271,3213
1271,3214
1272,3169
1272,3215
1272,3216
1272,3217
1272,3218
1272,3219
1272,3220
1272,3221
1272,3222
1274,3169
1274,3223
1274,3224
1274,3225
1274,3226
1274,3227
1274,3228
1274,3229
1274,3230
1274,3231
1276,1834
1276,2800
1276,3232
1282,1287
1282,1524
1282,1684
1282,2525
1282,3233
1282,3234
1282,1575
1282,3235
1283,3236
1284,1285
1284,2467
1284,2748
1284,2766
1284,3059
1284,3237
1284,3238
1284,3239
1285,3240
1288,1453
1288,2002
1288,3265
1288,3266
1288,3267
1288,3268
1288,3269
1289,1330
1289,1872
1289,3199
1290,1680
1290,1708
1290,2634
1290,2762
1290,3270
1290,3271
1290,3272
1290,3273
1291,1307
1291,2092
1291,2093
1291,3274
1291,2785
1291,3275
1293,3218
1293,3276
1294,1834
1294,3277
1294,3278
1294,3279
1294,3280
1298,3281
1299,3254
1299,3282
1299,3283
1299,3284
1299,3285
1299,3286
1302,1318
1302,1488
1302,2663
1302,3287
1302,3288
1302,3289
1302,3290
1302,3291
1302,3292
1302,3293
1305,2988
1306,2117
1306,2203
1306,3294
1306,3295
1307,2457
1307,2616
1307,2744
1307,3296
1307,3297
1307,3298
1308,2450
1308,3011
1308,3264
1308,3299
1308,3300
1308,3301
1310,2745
1310,3302
1310,3303
1310,3304
1310,3305
1310,3306
1313,2350
1314,1416
1314,1535
1314,1530
1314,1701
1314,3307
1314,3308
1314,3309
1315,1507
1315,2517
1315,2980
1315,3289
1315,3310
1315,3311
1315,3312
1316,1663
1316,2747
1316,2848
1316,3313
1316,3314
1316,3315
1316,3316
1316,3317
1317,2577
1317,2742
1317,3318
1317,3319
1317,3320
1319,1528
1319,1887
1319,2365
1319,2716
1319,3321
1319,3322
1319,3323
1319,3324
1320,1958
1320,3330
1320,3331
1320,3332
1320,3333
1320,3334
1320,3335
1321,3336
1321,3337
1322,1546
1322,1548
1322,1905
1322,2997
1322,3338
1322,3339
1322,3340
1322,3341
1322,3342
1322,3343
1323,1807
1323,2690
1323,2849
1323,3344
1323,3345
1323,3346
1323,3347
1323,3348
1324,2562
1324,2636
1324,2692
1324,3349
1324,3350
1324,3351
1324,3352
1325,2063
1325,3353
1325,3354
1325,3355
1336,1472
1336,1489
1336,1509
1336,1437
1336,3356
1336,3357
1336,3358
1336,3359
1336,2026
1340,2644
1340,1437
1340,3256
1341,2484
1341,2518
1341,3053
1341,3360
1341,3361
1341,3362
1341,3363
1341,3364
1345,1691
1345,2117
1345,2369
1345,2762
1346,2466
1346,2836
1346,3365
1346,3366
1346,3367
1346,3368
1346,3369
1346,3370
1346,2027
1350,1730
1350,3223
1350,3091
1350,3371
1350,3372
1350,3373
1350,3374
1351,1680
1351,3375
1351,3376
1351,3377
1351,3378
1351,3379
1351,3380
1351,3381
1353,3382
1353,3383
1353,3384
1353,3385
1353,3386
1353,3387
1356,1809
1356,1811
1356,1888
1356,3361
1356,3388
1356,3389
1356,3390
1356,3391
1357,1733
1357,2891
1357,3392
1357,3393
1357,3394
1358,1483
1358,1988
1358,3395
1358,3396
1358,3397
1363,1462
1363,2517
1363,3257
1363,3340
1363,3398
1363,3399
1363,3400
1363,3401
1364,1789
1364,1436
1364,3402
1364,3403
1364,3404
1364,3405
1364,3406
1365,1537
1365,1690
1365,2113
1365,3016
1365,3407
1365,3408
1365,3409
1366,2153
1367,1719
1367,1962
1367,3410
1367,3411
1367,3412
1367,3413
1367,3414
1367,3415
1367,3416
1368,1657
1368,1679
1368,3417
1368,3418
1368,3419
1368,3420
1374,1564
1374,2239
1374,2950
1374,3261
1374,3421
1374,3422
1374,3423
1374,3424
1374,3425
1374,3426
1374,3427
1374,3428
1374,3429
1374,3430
1374,3431
1374,3432
1374,3433
1377,1558
1377,3276
1377,3434
1377,3435
1377,3436
1377,3437
1377,3438
1380,1490
1380,1719
1380,2850
1380,3439
1380,3440
1380,3441
1380,3442
1380,3443
1386,2553
1386,2719
1386,2816
1386,3150
1386,3444
1386,3445
1391,2662
1391,2748
1391,2920
1391,3288
1391,3493
1391,3494
1391,3495
1392,2392
1392,2749
1392,3496
1392,3497
1392,3498
1392,3499
1392,3500
1394,2106
1394,2381
1394,2856
1394,3335
1394,3450
1394,3451
1395,3231
1395,3452
1395,3453
1395,3454
1396,3455
1396,3456
1396,3457
1398,2305
1398,3097
1398,3458
1398,3459
1398,3460
1398,3461
1398,3462
1398,3463
1398,3464
1404,1649
1404,1781
1404,1797
1404,3501
1404,3502
1404,3503
1404,3504
1405,2218
1405,3505
1405,3506
1405,3507
1405,3508
1405,3509
1407,2497
1407,2498
1407,3055
1407,3196
1407,3510
1407,3511
1407,3512
1407,3513
1407,3514
1410,1678
1410,3310
1410,3465
1410,3466
1410,3467
1410,3468
1410,3469
1410,3470
1412,1665
1412,1811
1412,1948
1412,3230
1412,3471
1412,3472
1412,3473
1412,3474
1412,3475
1413,2617
1413,3437
1413,3476
1413,3477
1413,3478
1413,3479
1413,3480
1414,1425
1414,3481
1414,3482
1414,3483
1414,3484
1414,3485
1415,1911
1415,2646
1415,3217
1415,3267
1415,3486
1415,3487
1415,3488
1416,2101
1416,3481
1416,3489
1416,3490
1416,3491
1416,3492
1420,1422
1420,1673
1420,1760
1420,1934
1420,3247
1420,3515
1420,3516
1420,3517
1422,2376
1422,3518
1423,1430
1423,2118
1423,2119
1423,3519
1423,3520
1423,3521
1423,3522
1424,3529
1425,2817
1425,3278
1425,3530
1425,3531
1425,3532
1425,3533
1425,3534
1425,3535
1425,3536
1425,3537
1426,1738
1426,1857
1426,2800
1426,3318
1426,3538
1426,3539
1426,1926
1427,2014
1427,2044
1427,1436
1427,3540
1427,2906
1427,3541
1427,3542
1430,2116
1430,2117
1430,3274
1432,1480
1432,2062
1432,2552
1432,3543
1432,3544
1432,3545
1432,3546
1433,3547
1435,2809
1435,3830
1435,4271
1435,4272
1437,1655
1437,2773
1437,3232
1437,3912
1437,4581
1437,4590
1437,4815
1437,4937
1437,5617
1439,1676
1439,1733
1439,3300
1439,4302
1439,4533
1439,1441
1439,5799
1439,6605
1442,3548
1442,3549
1442,3550
1442,3551
1442,3552
1443,1531
1443,2017
1443,3553
1443,3554
1443,3555
1443,3556
1443,3557
1445,1526
1445,2406
1445,2937
1445,2966
1445,3058
1445,3558
1445,3559
1447,1748
1447,3560
1447,3561
1447,3562
1447,3563
1447,3564
1447,3565
1448,1681
1448,1684
1448,1693
1448,2053
1448,2054
1448,2055
1449,1755
1449,3566
1450,3567
1454,1626
1454,2012
1454,3279
1454,3568
1454,3569
1454,3570
1454,3571
1454,3572
1462,1590
1462,2612
1462,2635
1462,3573
1462,3574
1462,3575
1462,3576
1462,3577
1463,1588
1463,2529
1463,3578
1463,3579
1463,3580
1463,3581
1463,3582
1463,3583
1464,2636
1464,2689
1464,3358
1464,3584
1464,3585
1464,3586
1464,3587
1464,3588
1464,3589
1464,3590
1467,2020
1467,2696
1467,2750
1467,2773
1467,3591
1467,3592
1467,3593
1468,2317
1468,3121
1468,3594
1468,3595
1468,3596
1468,3597
1468,3598
1469,1512
1469,1780
1469,1783
1469,1905
1469,2155
1469,2330
1469,2540
1469,2881
1469,3599
1469,3600
1469,3601
1469,3602
1469,3603
1469,3604
1469,3605
1469,3606
1469,3607
1471,1871
1471,1949
1471,2228
1471,2233
1471,3397
1471,3608
1471,3421
1471,3609
1471,3610
1471,3611
1471,3612
1472,1589
1472,1682
1472,1684
1472,1685
1472,1859
1472,3124
1472,3613
1474,2092
1474,2093
1474,2368
1474,2689
1474,3275
1474,3283
1474,3614
1476,2156
1476,3072
1476,3316
1476,3476
1476,3596
1476,3615
1476,3616
1476,3617
1476,3618
1478,1519
1478,2450
1478,2641
1478,2690
1478,2973
1478,3399
1478,3619
1478,3620
1479,2500
1479,2740
1479,3621
1479,3622
1479,3623
1482,1510
1482,1641
1482,2033
1482,2361
1482,3624
1482,3625
1482,3626
1482,3627
1482,3628
1483,1796
1483,2654
1483,3621
1483,3629
1483,3630
1483,3631
1483,3632
1484,1771
1484,2687
1484,3633
1484,3634
1484,3635
1484,3636
1485,2484
1485,2670
1485,3150
1485,3637
1485,3638
1485,3639
1485,3640
1485,3641
1485,3642
1487,2879
1487,3049
1487,3643
1487,3644
1488,3180
1488,3645
1488,3646
1488,3647
1489,2861
1489,2936
1489,3407
1489,3648
1489,2907
1489,3649
1490,3650
1490,3651
1490,3652
1490,3653
1490,3654
1490,3655
1490,1927
1490,3656
1492,3657
1492,3658
1492,3599
1492,3659
1492,3660
1493,1534
1493,2541
1493,2753
1493,3291
1493,3661
1493,3662
1493,3663
1493,3664
1493,3665
1494,2965
1494,3077
1494,3666
1494,3667
1494,3668
1494,3669
1494,3670
1494,3671
1495,1567
1495,2156
1495,2433
1495,2699
1495,2817
1495,2856
1495,3493
1495,3672
1495,3673
1496,1680
1496,2044
1496,2075
1496,2143
1496,2231
1496,2460
1496,3277
1496,3674
1496,3675
1496,3676
1497,1941
1497,1775
1497,2273
1497,2275
1497,3677
1497,3678
1497,3679
1497,3680
1497,3681
1499,3682
1499,3683
1499,3684
1499,3685
1499,3686
1500,1934
1501,2175
1501,3687
1501,2176
1501,3688
1501,3689
1501,3690
1502,1682
1502,1870
1502,3736
1502,3737
1502,3738
1502,3739
1502,3740
